1674828359.45,0.1,0.0,0.0,1160.34355632,129.188828799,0.100996994376,1160.3710805,128.935819031,0.0264017453128,1159.81483022,129.078275718,0.026388194949,1159.88418241,128.822212112,0.0979200895689,1160.10447927,129.006655357,0.340512334595,0.0829922299247,0.0207844595784,-0.00346566021481,0.980642574173,-0.195773412817,0.00359340411129,0.195750283095,0.980635774915,0.0059416853547,-0.00468704464504,-0.0051232597491,0.99997589162,True,False
1674828359.75,0.1,0.0,0.0,1160.34739485,129.180674203,0.026382440521,1160.42090025,128.942801532,0.0324675472732,1159.86121612,129.091518966,0.0311701136544,1159.88971006,128.835378967,0.0263776891642,1160.13174208,129.013455768,0.3387455297,0.0963546844492,0.0151295627769,-0.0189299803402,0.980374977967,-0.197103330158,0.00389612847448,0.19711723701,0.980373388053,-0.00357978631221,-0.00311407286943,0.00427752700689,0.999986002558,False,True
1674828360.05,0.1,0.0,0.0,1160.39579676,129.19896818,0.0623876754614,1160.41971802,128.946256117,0.0263898892734,1159.8642352,129.088289347,0.0263833701338,1159.93601532,128.834210863,0.0597989676096,1160.15500951,129.017000006,0.339627689019,0.0849606640033,0.0211095841672,-0.00348927353826,0.980624845604,-0.195867901152,0.00326764172537,0.195846693341,0.98061686135,0.00588591067355,-0.00435716554274,-0.00513191341856,0.99997733903,True,False
1674828360.33,0.1,0.0,0.0,1160.39620668,129.190575885,0.0263975513258,1160.47032106,128.947354764,0.0813611503632,1159.90470415,129.108364977,0.0785631430477,1159.93853507,128.845305772,0.0263837275618,1160.17827875,129.022954912,0.340067862605,0.0839074934588,0.0131058615917,0.000377438069082,0.980262684652,-0.197621113596,0.00556457914572,0.197641509257,0.980268519794,-0.00338569328705,-0.00478569728477,0.0044186606117,0.999978786045,False,True
1674828360.61,0.1,0.0,0.0,1160.43913386,129.208000208,0.118482947667,1160.46823827,128.955997175,0.0264011049091,1159.91295594,129.098058001,0.0263918601346,1159.98018852,128.842310503,0.115381120843,1160.20167124,129.026407401,0.34093219541,0.0816699593434,0.0202968771063,-0.00113468220876,0.980626282224,-0.195839326207,0.0043649653235,0.195816440573,0.980626934761,0.00517072754929,-0.00529303436477,-0.00421581936018,0.999977105065,True,False
1674828360.91,0.1,0.0,0.0,1160.44504816,129.200645035,0.0263869642092,1160.52041694,128.959815455,0.0455562141709,1159.95744928,129.114971091,0.0435920830652,1159.98757739,128.855396867,0.026377706103,1160.22890291,129.033132624,0.339186967512,0.0901254752319,0.0130830149996,-0.00712781747833,0.980316693951,-0.197370356423,0.00491141183605,0.197389678025,0.980317675217,-0.00381715421313,-0.00406135074558,0.00471148199948,0.999980653497,False,True
1674828361.2,0.1,0.0,0.0,1160.49381204,129.218654201,0.0623722811195,1160.51837488,128.965581758,0.0263941434096,1159.96214153,129.107925234,0.0263871710809,1160.03406515,128.853907373,0.059829926265,1160.2530193,129.036730992,0.339633708507,0.0856136337509,0.0219735694296,-0.00595383034847,0.980617071808,-0.195911803891,0.00295356993187,0.195890131728,0.980604999486,0.00639462854034,-0.00414906865408,-0.00569210671151,0.999975192268,True,False
1674828361.48,0.1,0.0,0.0,1160.49465207,129.210891965,0.0264081118473,1160.5650317,128.967046532,0.109719350557,1159.99987795,129.127795025,0.106754035831,1160.03655841,128.865051237,0.026389515966,1160.27504627,129.042628515,0.340705267994,0.0827964344881,0.0141830030395,-0.00220211116208,0.980238202454,-0.197753586564,0.00515610808128,0.197767946981,0.980245835796,-0.00243732448565,-0.00457226381693,0.00340887148226,0.999983736867,False,True
1674828361.77,0.1,0.0,0.0,1160.54326759,129.22725333,0.0456246991721,1160.56633116,128.976121039,0.026382504239,1160.01102621,129.118077275,0.0263845025463,1160.08372636,128.86687951,0.0435513311119,1160.30267409,129.04704507,0.339240508526,0.0883086623884,0.0224050402814,-0.00708977820393,0.98058088478,-0.196094203987,0.00286209138611,0.196074631149,0.980570608302,0.00600176256348,-0.0039833935439,-0.00532403013189,0.999977893395,True,False
1674828362.06,0.1,0.0,0.0,1160.54285883,129.220392878,0.0263992546533,1160.61540242,128.976747226,0.100958516048,1160.05017335,129.137832026,0.0980076389808,1160.08526718,128.875379341,0.0263866962819,1160.32467418,129.052608719,0.340493092034,0.0852842113472,0.0120501396347,-0.00302990892285,0.980242172859,-0.197717210377,0.00576083927675,0.197736616253,0.980250551425,-0.0030144689799,-0.00505105348023,0.00409403848823,0.99997886263,False,True
1674828362.36,0.1,0.0,0.0,1160.59290767,129.235757763,0.0384010958672,1160.61571193,128.985760954,0.0263788338769,1160.06052764,129.127466783,0.026377667502,1160.13363288,128.87869256,0.0366880992471,1160.35268988,129.056971179,0.338953617042,0.0921040614342,0.0244282142418,-0.0128431617583,0.98055653824,-0.196216738557,0.00280478587309,0.196199629111,0.98054885925,0.00544427780069,-0.00381848802215,-0.00478812424543,0.999981246332,True,False
1674828362.64,0.1,0.0,0.0,1160.59247628,129.230130087,0.0263812437268,1160.6675142,128.991076132,0.0383810905757,1160.1059954,129.14321047,0.036737252385,1160.13511427,128.885316305,0.0263792155989,1160.37694142,129.06311028,0.338971656347,0.0927638845394,0.0142732276133,-0.00958844745576,0.980313078375,-0.197391981888,0.00476170698844,0.197412328088,0.980311274534,-0.00426353604189,-0.00382636721764,0.00511961980425,0.999979573995,False,True
1674828362.94,0.1,0.0,0.0,1160.64026253,129.249236657,0.0814127373991,1160.66526768,128.996004966,0.0263936594664,1160.109846,129.137660878,0.0263853659507,1160.18060441,128.882481217,0.0784933799116,1160.40001372,129.066609761,0.340044243767,0.0831407893858,0.0212714482135,0.000297371202982,0.980627445057,-0.195844077258,0.00386152860687,0.195822586226,0.980624870827,0.00532704795215,-0.004829981782,-0.00446767490443,0.999978355344,True,False
1674828363.24,0.1,0.0,0.0,1160.64202676,129.240383583,0.0263911423745,1160.71764185,128.998022303,0.0624095440086,1160.15270253,129.15708164,0.0599180244748,1160.18437697,128.895443374,0.0263872157472,1160.42514019,129.072868089,0.339591861522,0.0881048695744,0.0124414210925,-0.00479014482623,0.980254166235,-0.197671157794,0.00528043136624,0.197691599406,0.980257379324,-0.00367448014703,-0.00444984306781,0.00464582139523,0.999979307406,False,True
1674828363.54,0.1,0.0,0.0,1160.68664738,129.258013366,0.109760127844,1160.71421629,129.005810641,0.026396460873,1160.15921527,129.147470278,0.0263896863805,1160.2275187,128.891733311,0.106649426227,1160.44838853,129.076104375,0.340692808091,0.082842182106,0.0203314068226,-0.00220030435356,0.980613801475,-0.195903880967,0.00427103959802,0.195881917807,0.980614386315,0.00506948012801,-0.0051813737059,-0.00413458275234,0.999978029055,True,False
1674828363.83,0.1,0.0,0.0,1160.69126439,129.24991241,0.0263836068539,1160.76696673,129.009633814,0.0455683829669,1160.20397958,129.164730714,0.0436085768932,1160.2338946,128.905076776,0.026377945129,1160.47540207,129.082855975,0.339175733534,0.0903244150126,0.0134868449072,-0.00701617414297,0.980296715516,-0.197468810485,0.00494150128867,0.197488667705,0.98029735782,-0.00391361470173,-0.0040713238171,0.00481239414386,0.999980132395,False,True
1674828364.11,0.1,0.0,0.0,1160.74010688,129.268558814,0.0624148034499,1160.7641059,129.015793532,0.0263912616761,1160.20878644,129.157449731,0.0263835353512,1160.28037732,128.903828447,0.0598528547415,1160.49926613,129.086558473,0.339620022445,0.0852181115157,0.0219968301702,-0.00305231065506,0.980609661006,-0.195938559518,0.00357402227456,0.195917812425,0.980605189643,0.00544727642253,-0.00457203628586,-0.00464143726051,0.999978776547,True,False
1674828364.4,0.1,0.0,0.0,1160.74034124,129.260216308,0.0263990851664,1160.81379561,129.016671067,0.0911691667223,1160.24823343,129.177853957,0.0882328721963,1160.28285003,128.914971751,0.0263878569804,1160.52220474,129.092470195,0.340298805512,0.0817554707941,0.0125285582885,0.00483313389879,0.980236123214,-0.197749720433,0.00567369498512,0.197769712255,0.980243270788,-0.00320483833796,-0.0049278454443,0.00426358333256,0.999978768873,False,True
1674828364.69,0.1,0.0,0.0,1160.78347761,129.277457653,0.118460722935,1160.81347371,129.025151042,0.0264072806747,1160.25723357,129.167567504,0.026389620962,1160.32458861,128.911747945,0.115373421245,1160.54603382,129.095894489,0.340912963944,0.0821182576641,0.0201435753381,-0.00136269513528,0.98061828881,-0.195879866442,0.00434160970325,0.195856937012,0.980618704657,0.00519772078594,-0.00527559253668,-0.00424664568464,0.999977066799,True,False
1674828364.99,0.1,0.0,0.0,1160.7901032,129.270613183,0.0263972596407,1160.86500112,129.027769111,0.0623888587875,1160.29998541,129.186874056,0.05988285299,1160.33190178,128.924793985,0.0263828899296,1160.57251582,129.102582273,0.339615873424,0.0871857170212,0.013233061459,-0.00383194831595,0.980255662611,-0.197662380472,0.00533097216532,0.197683525651,0.980258610767,-0.00377884958497,-0.0044787949644,0.00475808407661,0.999978650288,False,True
1674828365.3,0.1,0.0,0.0,1160.83871586,129.286646219,0.0456212517666,1160.86197053,129.035572571,0.0263839788463,1160.30677825,129.177518558,0.0263786219781,1160.37919765,128.926231251,0.0435600551676,1160.59818994,129.106521858,0.339202004651,0.0877993411208,0.021960088259,-0.00585851951406,0.980559065937,-0.196201380606,0.00298939088954,0.196182603329,0.980551158425,0.00564020056207,-0.0040378658369,-0.00494408330776,0.999979625632,True,False
1674828365.57,0.1,0.0,0.0,1160.83844355,129.279874985,0.0263890814138,1160.91385606,129.038381182,0.0537452128817,1160.34977177,129.195752432,0.0515104985755,1160.38097668,128.934606204,0.0263842842862,1160.62184166,129.112479848,0.339418269732,0.0877256141858,0.013456650856,-0.0045755921486,0.980283867733,-0.197527116614,0.005155275391,0.197548094831,0.980285301923,-0.0039340898175,-0.00427655127501,0.00487493961413,0.999978972815,False,True
1674828365.86,0.1,0.0,0.0,1160.8865776,129.298635222,0.0715799605815,1160.91076051,129.045386655,0.0263908975265,1160.35546139,129.187417861,0.0263837078587,1160.4268372,128.932614977,0.0688175308059,1160.64596498,129.116190433,0.339846787049,0.0820287248474,0.0209543671859,0.00475992160754,0.980627880112,-0.195844418273,0.0037315651335,0.195823242813,0.980624430326,0.00538369958536,-0.00471363144671,-0.00454867872634,0.99997854537,True,False
1674828366.15,0.1,0.0,0.0,1160.88725239,129.289909013,0.02640037186,1160.95970134,129.04624291,0.100954348149,1160.3944388,129.207277462,0.097968906398,1160.42980776,128.944660093,0.0263881215873,1160.66890038,129.122086256,0.340480796135,0.0841346267109,0.0125780127062,-0.00372555024942,0.980247650823,-0.197690343093,0.00575076544965,0.197709942689,0.98025578695,-0.00306116196175,-0.00503205895293,0.00413768032927,0.999978778767,False,True
1674828366.46,0.1,0.0,0.0,1160.93676119,129.306444632,0.0455677418565,1160.96086989,129.054968882,0.026391181586,1160.40477291,129.197238002,0.0263775235581,1160.47728205,128.946074644,0.0435373586153,1160.69615536,129.126288142,0.339191757147,0.0883514553929,0.0224510590196,-0.00735609994758,0.980562719162,-0.196181870539,0.0030704171254,0.196163330554,0.980555895271,0.00548488793937,-0.00408675118889,-0.00477597338262,0.999980244076,True,False
1674828366.73,0.1,0.0,0.0,1160.93722841,129.300215596,0.0263909746718,1161.01098574,129.060463418,0.038373712125,1160.44942914,129.212653989,0.0367201702986,1160.47913993,128.954461292,0.0263766464793,1160.72056429,129.132471386,0.338987540166,0.0926152003437,0.0148903495259,-0.0132062317217,0.980311649922,-0.197400045538,0.00472133983424,0.197419865653,0.980310119206,-0.00417933332981,-0.00380337662609,0.00502913542789,0.999980120864,False,True
1674828367.01,0.1,0.0,0.0,1160.9829313,129.31844726,0.0912565752613,1161.00855554,129.065319417,0.0263946178702,1160.45326405,129.207341282,0.0263867292435,1160.52333226,128.951420238,0.0881728916047,1160.74313017,129.135861102,0.340273249181,0.0807292050349,0.0201293622202,0.00504215880921,0.980620051802,-0.195879341304,0.00394938662825,0.195857863821,0.980618270728,0.00524445363727,-0.0049001208098,-0.00436929796904,0.999978448793,True,False
1674828367.31,0.1,0.0,0.0,1160.98509552,129.309611427,0.0264000328565,1161.0568455,129.066070495,0.109757844236,1160.49188483,129.226756692,0.106765047121,1160.52764433,128.964633695,0.0263895072602,1160.76671353,129.141877829,0.340653884586,0.0846710262448,0.0122249941618,-0.0024699358874,0.980219029999,-0.19783115439,0.00578684540121,0.197850581578,0.980227607459,-0.00299748981237,-0.00507942875251,0.00408312728444,0.999978763512,False,True
1674828367.59,0.1,0.0,0.0,1161.03487782,129.323298221,0.0334127726691,1161.05841903,129.075154884,0.0263783279387,1160.50306906,129.216764085,0.0263736061465,1160.57596865,128.970215705,0.0319072295804,1160.79549066,129.146416049,0.338731432913,0.0983555234286,0.0263625699208,-0.0261030527766,0.980515047529,-0.196428400907,0.00247485077798,0.196413231246,0.980506649299,0.00534352617915,-0.00347622794641,-0.00475331438737,0.99998266077,True,False
1674828367.88,0.1,0.0,0.0,1161.03484095,129.319468472,0.0263779798481,1161.10897772,129.081920448,0.033410532555,1160.54933836,129.230444957,0.0319759050384,1160.57746215,128.974615349,0.0263781013478,1160.81975897,129.15249423,0.338763237343,0.0995443016475,0.0147169113861,-0.0238720237859,0.980339445693,-0.197269610413,0.00438999148282,0.19728788314,0.980336556539,-0.00421035386106,-0.00347309426763,0.00499366809697,0.999981500276,False,True
1674828368.17,0.1,0.0,0.0,1161.08269407,129.338641697,0.0814351995672,1161.10770558,129.085331352,0.0263935581124,1160.55229476,129.226972083,0.0263866787404,1160.6230599,128.971818301,0.0785157412938,1160.84246504,129.155966412,0.340043151855,0.0832703636739,0.0216002312673,-0.000466819925976,0.980611726713,-0.195922420169,0.00387900865768,0.195900734466,0.98060913136,0.00535104932495,-0.00485218184453,-0.00448740107323,0.999978159543,True,False
1674828368.46,0.1,0.0,0.0,1161.0843426,129.329821284,0.0263980796346,1161.15810481,129.086305246,0.0911863863595,1160.59250234,129.247376049,0.0882446808606,1160.62675138,128.984746323,0.0263868993541,1160.86642573,129.162074174,0.340254526625,0.0827930767895,0.012080612035,0.0061901275618,0.980203875328,-0.197910033478,0.00565521351761,0.197929659968,0.980211176487,-0.00314629843409,-0.00492061946697,0.00420334840662,0.999979059464,False,True
1674828368.75,0.1,0.0,0.0,1161.12784485,129.347151007,0.118481478318,1161.15669216,129.095241546,0.026398819681,1160.6016748,129.236796686,0.0263927181134,1160.66900979,128.981341248,0.115367120851,1160.89044591,129.165481803,0.340897862735,0.082214094257,0.020537779486,-0.00153745393358,0.980571945922,-0.196111245317,0.00436329367964,0.19608917085,0.9805732266,0.00501840112698,-0.00526269385656,-0.00406530871868,0.999977888415,True,False
1674828369.04,0.1,0.0,0.0,1161.13365853,129.339560671,0.0263836183129,1161.20940691,129.099254019,0.0455763071613,1160.64641027,129.254195943,0.0436214720977,1160.67636689,128.994623866,0.026379321679,1160.91783605,129.172399855,0.339186848145,0.090040573264,0.0135538094763,-0.00492221016709,0.980259113874,-0.197653248975,0.00502621485498,0.197674541281,0.980258869691,-0.0041622256652,-0.00410431426687,0.00507361435815,0.999978706294,False,True
1674828369.33,0.1,0.0,0.0,1161.18288223,129.357510369,0.0538098276782,1161.20666903,129.105417798,0.0263895447361,1160.65123493,129.246938051,0.0263830912271,1160.72330502,128.994570388,0.0514822441302,1160.94209135,129.176209522,0.339412811428,0.0860351207977,0.0221776377245,-0.00284948350173,0.980555501041,-0.196213373494,0.00334984175155,0.196193370636,0.980549710611,0.00551600749399,-0.00436700079869,-0.00475153474769,0.999979175894,True,False
1674828369.62,0.1,0.0,0.0,1161.18285715,129.349842688,0.0264018360988,1161.25509341,129.106195333,0.100958054765,1160.68977911,129.267114762,0.0979572765394,1160.72528616,129.004479439,0.0263880959552,1160.96424367,129.181963367,0.34055193452,0.0837891221167,0.0129548473713,-0.00381670101966,0.980207819611,-0.197885469947,0.00582847817788,0.197905512668,0.98021624847,-0.00308452428877,-0.00510278647537,0.00417696278949,0.99997825704,False,True
1674828369.93,0.1,0.0,0.0,1161.23212559,129.365114514,0.0383776612308,1161.25614369,129.114811538,0.0263874807245,1160.69984541,129.257157775,0.0263773466032,1160.77291783,129.007967646,0.0366638091397,1160.99196306,129.186343663,0.338962953756,0.0919394991217,0.023821160518,-0.0134727931933,0.980524144861,-0.196379452414,0.00274080555393,0.19636256655,0.980516121595,0.00546605436145,-0.00376082479415,-0.00482140666553,0.999981304943,True,False
1674828370.22,0.1,0.0,0.0,1161.23246786,129.360225539,0.0264018960529,1161.30636124,129.116465202,0.081419589465,1160.74060144,129.277388969,0.0785578414771,1160.7743301,129.014339454,0.0263851886855,1161.01414843,129.192048744,0.340034379027,0.0843306404696,0.0131048328334,0.000378518833336,0.980217173047,-0.197847266714,0.00554551334267,0.197867788587,0.980222717573,-0.00342960542884,-0.00475730009908,0.00445903659981,0.999978742318,False,True
1674828370.51,0.1,0.0,0.0,1161.28050721,129.371495659,0.0284855094126,1161.30423962,129.125149847,0.0263735782058,1160.74926011,129.267143232,0.0263775893929,1160.82208157,129.022720257,0.0273225080992,1161.04189017,129.196532833,0.33855796196,0.0996020215163,0.0262937743879,-0.0297214542585,0.980458410332,-0.196715378217,0.0020893976373,0.196701999331,0.980448665988,0.00536067354713,-0.00310307405053,-0.00484492877167,0.999983448661,True,False
1674828370.8,0.1,0.0,0.0,1161.28120936,129.369779526,0.0263830762792,1161.35460107,129.131904731,0.0324523604389,1160.79492976,129.280470104,0.0311564498104,1160.82374432,129.024412207,0.0263766378025,1161.0655759,129.20249845,0.338740225896,0.0960908841159,0.0152424134876,-0.0185554636851,0.980321415341,-0.197358335998,0.00442829939821,0.197376976726,0.980318404752,-0.00426079367952,-0.0035002402512,0.00505099163764,0.999981117723,False,True
1674828371.09,0.1,0.0,0.0,1161.33009349,129.385248705,0.0383906361478,1161.35336805,129.135388368,0.0263808848779,1160.79798369,129.277285284,0.0263782430362,1160.8709042,129.028121317,0.0366704191188,1161.09003709,129.20647446,0.338973864127,0.0913204155842,0.0236757337716,-0.0127964642247,0.980518612209,-0.196406510581,0.00278095528565,0.196389108828,0.980510330425,0.00555066333305,-0.00381694180269,-0.00489637937793,0.999980728026,True,False
1674828371.38,0.1,0.0,0.0,1161.32987848,129.379870156,0.0263894545668,1161.40550961,129.138159695,0.053726860364,1160.84135014,129.29543644,0.0514877499208,1160.87245798,129.034508853,0.0263825355577,1161.11338318,129.212272326,0.33937350821,0.0882287834377,0.0127738363777,-0.00532417103889,0.980236276162,-0.197764617472,0.00509891880682,0.19778444642,0.980238448974,-0.00372772136527,-0.0042609448728,0.00466253454321,0.999980052361,False,True
1674828371.67,0.1,0.0,0.0,1161.3753102,129.397834631,0.10097202844,1161.40325174,129.144756584,0.0264042991849,1160.84711967,129.287033547,0.0263880865945,1160.91604876,129.031100757,0.0978890083753,1161.13636569,129.215580861,0.340506310303,0.0827192427565,0.0207413328076,-0.00401143120047,0.980591571838,-0.196017330165,0.00416839491066,0.195995543085,0.980591427643,0.00511850789514,-0.00509080856846,-0.00420217887805,0.999978212443,True,False
1674828371.96,0.1,0.0,0.0,1161.37982032,129.390112421,0.026388184194,1161.45277104,129.151740338,0.0324608335954,1160.89311613,129.300309507,0.0311560736408,1160.92174992,129.044315241,0.0263779766228,1161.16360359,129.222367503,0.338781779609,0.0961565178756,0.0151069030006,-0.0172009872319,0.980331675179,-0.197306558024,0.00446416856883,0.197325363799,0.980328815226,-0.00425615300782,-0.00353658618365,0.00505333529488,0.999980977999,False,True
1674828372.25,0.1,0.0,0.0,1161.42787763,129.40805563,0.0624228651804,1161.4512968,129.155160699,0.0263871936569,1160.89611671,129.297101554,0.0263834649483,1160.96816715,129.043211656,0.0598276383236,1161.18699899,129.226004978,0.339651859163,0.0856048446835,0.022080827557,-0.00373865545288,0.980571772741,-0.196128926267,0.00352743327653,0.196107919186,0.980566600747,0.00555207451439,-0.00454780567039,-0.00475244994903,0.999978365608,True,False
1674828372.53,0.1,0.0,0.0,1161.42789442,129.399552016,0.0263937695549,1161.50283953,129.156330037,0.0813960044624,1160.93723388,129.317164975,0.0785706420554,1160.97050096,129.054518498,0.0263855368572,1161.21059996,129.231946374,0.340057188428,0.0854134984804,0.0121246697483,0.000252411041979,0.980202814086,-0.197917995407,0.00555970786602,0.197937850705,0.980209094228,-0.00327701856896,-0.00480109526545,0.00431261944865,0.999979175182,False,True
1674828372.82,0.1,0.0,0.0,1161.47756486,129.413210482,0.0333969241639,1161.50080673,129.165130054,0.0263762353083,1160.94577324,129.306641391,0.0263731971591,1161.01872684,129.060045451,0.031886954616,1161.23814729,129.236278006,0.338730063239,0.0982851603877,0.0260924502624,-0.026614381206,0.980482928438,-0.19658825293,0.00250716016449,0.196573507443,0.980475418959,0.00517773968566,-0.00347609171161,-0.00458384410243,0.999983452443,True,False
1674828373.12,0.1,0.0,0.0,1161.47733667,129.409364172,0.0263933833535,1161.55210895,129.166389723,0.0813749415425,1160.98645554,129.327251359,0.0785637680013,1161.02007305,129.06440319,0.0263866295483,1161.25999788,129.241954386,0.340039274112,0.0844933616893,0.0128980833525,-0.000489191500943,0.980190924395,-0.197976448885,0.00557471260264,0.197996979466,0.980196719299,-0.00340405612467,-0.00479039206078,0.00444040117625,0.999978667263,False,True
1674828373.41,0.1,0.0,0.0,1161.51964134,129.426435235,0.126989232535,1161.55009039,129.175131223,0.026402879195,1160.99472588,129.31671869,0.026393295511,1161.06107708,129.06132278,0.123964339233,1161.28317874,129.245272118,0.341097253208,0.0819192734212,0.0198085443139,-3.44076667892e-05,0.98058002322,-0.196069021533,0.00444486853098,0.196046336617,0.98058152259,0.00507064625159,-0.00535275260091,-0.00410077422689,0.999977265587,True,False
1674828373.71,0.1,0.0,0.0,1161.52705702,129.419607147,0.0263986946704,1161.60069268,129.175958798,0.0911853857893,1161.03505905,129.337077657,0.0882582772146,1161.06942669,129.074504563,0.0263868171772,1161.3090571,129.251780769,0.340305271113,0.0829406149988,0.0118121290626,0.00570174575034,0.980195228937,-0.197949270264,0.00577923616598,0.197969810764,0.980202815894,-0.0032239324434,-0.00502664848905,0.00430419748957,0.999978103105,False,True
1674828374.0,0.1,0.0,0.0,1161.57637159,129.433015025,0.0333935199252,1161.59960764,129.184981613,0.0263757168411,1161.04452155,129.326518295,0.0263776450583,1161.11752834,129.079858049,0.0318981939323,1161.33697471,129.256115617,0.338732928368,0.0981700566397,0.0258793877537,-0.0270606413223,0.980484116583,-0.196582970725,0.00245616579771,0.196568249867,0.980476148902,0.00523875741035,-0.00343806247703,-0.00465371421923,0.999983261195,True,False
1674828374.29,0.1,0.0,0.0,1161.57557487,129.429077036,0.0263871504896,1161.6516738,129.186403415,0.0715072195233,1161.08624869,129.346598099,0.0688637201828,1161.1189139,129.084197961,0.0263833828169,1161.35925383,129.261742383,0.339827635882,0.0842758693741,0.0118535933804,0.00464301606276,0.980213931944,-0.197863259582,0.00554780418836,0.197884779869,0.980218535851,-0.00363811358421,-0.0047182114862,0.00466395563181,0.999977992757,False,True
1674828374.59,0.1,0.0,0.0,1161.62360306,129.447845274,0.0813883999624,1161.64909549,129.1948055,0.0263958743977,1161.09378223,129.336327046,0.0263840111151,1161.16409788,129.081068552,0.0785213045146,1161.38351759,129.265271352,0.340037553954,0.0824633499172,0.0205673875612,0.000661153147241,0.980599348458,-0.195982991861,0.00394774688759,0.195961596824,0.980597628831,0.00522904399217,-0.00489595492336,-0.00435399034783,0.999978535966,True,False
